policy_name,scenario_name,seed,step,uav1_x,uav1_y,uav2_x,uav2_y,target_x,target_y,action,uav1_action,uav2_action,uav1_action_name,uav2_action_name,reward,cum_reward,distance_uav1_target,distance_uav2_target,mean_distance_to_target,distance_uav1_uav2,success,collision,done,truncated,near_border
expert_v2,near_uavs,42,92,-8.24213867555845,7.2411840812415615,-7.710548913426984,8.598569251930888,-7.867811299149612,8.18551708963873,12,2,2,turn_right,turn_right,-0.14577946684611423,-70.78931204802646,1.0158178062416356,0.4419768622195065,0.7288973342305711,1.4577661598522176,False,False,False,False,True
expert_v2,near_uavs,42,93,-8.602513053181848,6.89458588743128,-7.3857152662733085,8.978678580515233,-8.094156539702722,8.384184692913673,12,2,2,turn_right,turn_right,-0.24987847275163497,-71.03919052077809,1.5739539212096474,0.9248308063067021,1.2493923637581748,2.413304623869818,False,False,False,False,True
expert_v2,near_uavs,42,94,-8.102892619662754,6.875107119241478,-7.879604464358059,8.900746173807866,-8.302185949728026,8.191745677808315,11,2,1,turn_right,turn_left,-0.21570190129624436,-71.25489242207433,1.3316361835401833,0.8253828294222602,1.0785095064812218,2.037908530745181,False,False,False,False,True
expert_v2,near_uavs,42,95,-8.063964657233127,7.37358942960071,-8.033564359772123,9.376452333747055,-8.24255627481552,8.416482902310793,6,1,1,turn_left,turn_left,-0.20405301150067878,-71.45894543357501,1.058074553749401,0.9824555612573864,1.0202650575033938,2.003093605124646,False,False,False,False,True
expert_v2,near_uavs,42,96,-8.141584259831118,6.879650974636399,-7.7406056772438685,8.971266931330693,-8.424695475386777,8.30267710605085,6,1,1,turn_left,turn_left,-0.24074670694674924,-71.69969214052176,1.450915342486178,0.9565517269813141,1.2037335347337461,2.129704471045658,False,False,False,False,True
expert_v2,near_uavs,42,97,-7.988227033502336,7.355551763806519,-8.215416003930182,9.12796777265593,-8.258252572442071,8.58577296168743,12,2,2,turn_right,turn_right,-0.18033913900151666,-71.88003127952328,1.2595070414234453,0.5438843485917213,0.9016956950075833,1.786917271926639,False,False,False,False,True
expert_v2,near_uavs,42,98,-8.28015833364157,6.949625519275548,-7.9178032932835585,9.529747157967781,-8.257807860720666,8.37211146321818,6,1,1,turn_left,turn_left,-0.26291951958311793,-72.1429507991064,1.422661521358524,1.2065336744726547,1.3145975979155895,2.605442159350453,False,False,False,False,True
expert_v2,near_uavs,42,99,-7.80614802833532,7.108729983271618,-8.396101901061936,9.384040460121504,-8.549446088095745,8.209905081217494,11,2,1,turn_right,turn_left,-0.25126691599820744,-72.3942177151046,1.3285626074746053,1.184106552507469,1.2563345799910373,2.3505495821207405,False,False,False,False,True
expert_v2,near_uavs,42,100,-8.107816650552778,7.507473061417712,-8.674867143957373,9.799118692932439,-8.770352757423833,8.316500285385208,6,1,1,turn_left,turn_left,-0.2531385553383651,-72.64735627044297,1.0456955302708375,1.4856900231128132,1.2656927766918253,2.360759615570998,False,False,False,False,True
expert_v2,near_uavs,42,101,-8.409485272770235,7.9062161395638055,-8.212029606396777,9.609958935518648,-8.997253254646715,8.320298244357588,1,0,1,keep,turn_left,-0.22288830003582,-72.87024457047879,0.7189820512569135,1.5099009491012865,1.1144415001791,1.715146715284442,False,False,False,False,True
expert_v2,near_uavs,42,102,-7.928332172757917,7.770231970086119,-8.562230551704612,9.253084590818025,-8.880695793260983,8.368968209890129,7,1,2,turn_left,turn_right,-0.2064660609424442,-73.07671063142124,1.1249362428655034,0.9397243665589385,1.032330304712221,1.6126621002685997,False,False,False,False,True
expert_v2,near_uavs,42,103,-7.666615353970759,8.196265192691975,-9.062141483185702,9.243647399196028,-9.06083040226495,8.551442925599487,6,1,1,turn_left,turn_left,-0.21309505928403022,-73.28980569070526,1.4387448776080118,0.6922057152322901,1.065475296420151,1.744850327054714,False,False,False,False,True
expert_v2,near_uavs,42,104,-8.11261559284294,7.970247965636254,-9.081012504202972,9.743291156853187,-8.93158612449547,8.694833327948812,6,1,1,turn_left,turn_left,-0.21525498885486619,-73.50506067956013,1.093497452668659,1.0590524358800026,1.076274944274331,2.020266006211156,False,False,False,False,True
expert_v2,near_uavs,42,105,-7.709400643818623,7.674583113340083,-9.043297352795388,9.244715618590124,-9.152951473561082,8.469085610139018,11,2,1,turn_right,turn_left,-0.2431090718413605,-73.74816975140149,1.6477479223078642,0.7833427961057408,1.2155453592068024,2.0602418581957354,False,False,False,False,True
expert_v2,near_uavs,42,106,-8.14743816466726,7.915670504816244,-9.118512760450223,9.739025888007337,-8.896413942957178,8.407632526433982,17,3,2,accelerate,turn_right,-0.2245889001815655,-73.97275865158305,0.8960978446459958,1.3497911571696588,1.1229445009078274,2.065819625230378,False,False,False,False,True
expert_v2,near_uavs,42,107,-8.585475685515897,8.156757896292406,-8.969793766761475,9.261655318202068,-9.015844727888615,8.400782953644903,1,0,1,keep,turn_left,-0.13568412483090575,-74.10844277641395,0.49473805316419645,0.8621031951448611,0.6784206241545288,1.1698284919230255,False,False,False,False,True
expert_v2,near_uavs,42,108,-8.979709454279671,8.373736548620952,-9.25377004979373,9.673185961866894,-8.918126200230466,8.674156907873085,22,4,2,decelerate,turn_right,-0.13605724374729752,-74.24450002016125,0.3066673921897624,1.0539050452832128,0.6802862187364876,1.3280353864256562,False,False,False,False,True
expert_v2,near_uavs,42,109,-9.359888618051968,8.132979817804559,-8.786310279626496,9.495756079166155,-9.046258464101234,8.929041965460302,11,2,1,turn_right,turn_left,-0.1479104573554039,-74.39241047751666,0.855616044962596,0.6234885285914429,0.7395522867770195,1.4785639143579874,False,False,False,False,True
expert_v2,near_uavs,42,110,-8.953085539854955,7.94059672195299,-9.118075608378843,9.121681532266946,-9.33134276926948,8.962160790856396,12,2,2,turn_right,turn_right,-0.135567100494603,-74.52797757801126,1.0893446096065447,0.2663263953394853,0.6778355024730149,1.192553165215652,False,False,False,False,True
expert_v2,near_uavs,42,111,-8.605254270586112,8.226102252755505,-8.62165574825924,9.181408598818336,-9.250957702260829,8.725699233106848,7,1,2,turn_left,turn_right,-0.15933890994328587,-74.68731648795455,0.8164129252116763,0.7769761742211821,0.7966945497164293,0.9554471326545395,False,False,False,False,True
expert_v2,near_uavs,42,112,-9.046622053529727,8.313820438894057,-8.503056940168058,8.695677888733673,-9.46675394402248,8.67716782469663,7,1,2,turn_left,turn_right,-0.15193314364264282,-74.83924963159718,0.5554566843405329,0.9638747520858952,0.759665718213214,0.6642876970574569,False,False,False,False,True
expert_v2,near_uavs,42,113,-9.218693081706652,7.898018128580446,-8.733485273245355,9.13941517961108,-9.187014796736571,8.734793356637253,12,2,2,turn_right,turn_right,-0.14451639573943262,-74.98376602733661,0.8373746449637499,0.607789312430576,0.722581978697163,1.3328515505109213,False,False,False,False,True
expert_v2,near_uavs,42,114,-8.90070405479997,8.216425067523273,-8.324486696200891,8.851804046350205,-8.927200863776445,8.917409906005036,11,2,1,turn_right,turn_left,1.8692240283403363,-73.11454199899627,0.701485441521945,0.6062742750746912,0.6538798582983181,0.8577487342375121,True,False,True,False,True

# meta: {"policy_name": "expert_v2", "scenario_name": "near_uavs", "case_id": null, "seed": 42, "max_steps": 200, "total_reward": -73.11454199899627, "episode_length": 115, "final_success": true, "had_collision": false, "arena_size": 10.0, "success_distance": 0.8, "collision_distance": 0.5}
